대피소명,주소,위도,경도,유형
운산경로당,서울특별시 강북구 도봉로72길 14-4 ,37.6319109,127.0250429,무더위쉼터
율곡경로당,서울특별시 강북구 오패산로52아길 11,37.62704,127.0311905,무더위쉼터
한빛경로당,서울특별시 강북구 솔매로43길 25,37.6269019,127.0237313,무더위쉼터
꿈의숲해링턴플레이스(아)경로당,서울특별시 강북구 오현로 45,37.61718,127.03478,무더위쉼터
꿈의숲롯데캐슬(아)경로당,서울특별시 강북구 오현로 56,37.6171825,127.0356095,무더위쉼터
한일유앤아이(아)경로당,서울특별시 강북구 월계로21가길 41,37.614641,127.036443,무더위쉼터
경남아너스빌(아)경로당,서울특별시 강북구 오패산로30길 30,37.615185,127.035654,무더위쉼터
오패산경로당,서울특별시 강북구 오패산로52다길 55,37.6224067,127.0332572,무더위쉼터
벽오산경로당,서울특별시 강북구 월계로21나길 30,37.6155997,127.0381214,무더위쉼터
송중경로당,서울특별시 강북구 도봉로34길 25-3 ,37.6223791,127.0294927,무더위쉼터
원송경로당,서울특별시 강북구 오패산로 156-3 ,37.6157505,127.0338298,무더위쉼터
중림경로당,서울특별시 중구 손기정로 101-5 ,37.5568741,126.9660121,무더위쉼터
충정경로당(임대),서울특별시 중구 중림로4길 41,37.5571804,126.9646435,무더위쉼터
중림종합사회복지관,서울특별시 중구 서소문로6길 16,37.5594606,126.9660708,무더위쉼터
삼성사이버경로당,서울특별시 중구 중림로 10,37.5582144,126.9652972,무더위쉼터
중림동주민센터,서울특별시 중구 중림로8길 24,37.5576533,126.9662713,무더위쉼터
두텁바위경로당,서울특별시 용산구 두텁바위로31길 28 (오케이 어린이집),37.547584,126.980381,무더위쉼터
후암미주아파트경로당,서울특별시 용산구 후암로 71-1 (라이프미주아파트 4동),37.551465,126.975513,무더위쉼터
후암동주민센터,서울특별시 용산구 후암로 32-6 ,37.5486911,126.9781637,무더위쉼터
양짓말경로당,서울특별시 용산구 후암로13가길 25,37.5481297,126.976385,무더위쉼터
활터골경로당,서울특별시 용산구 신흥로20길 55,37.5478678,126.983983,무더위쉼터
새말경로당,서울특별시 용산구 두텁바위로46길 3,37.5484839,126.9829255,무더위쉼터
용산2가동주민센터,서울특별시 용산구 신흥로 90,37.5459239,126.985461,무더위쉼터
용암경로당,서울특별시 용산구 신흥로3가길 21-7 ,37.5410043,126.984648,무더위쉼터
용산2가경로당,서울특별시 용산구 신흥로16길 18,37.5448429,126.987555,무더위쉼터
신흥경로당,서울특별시 용산구 신흥로25가길 2,37.544511,126.983238,무더위쉼터
남영동주민센터,서울특별시 용산구 두텁바위로 25,37.5457462,126.9748099,무더위쉼터
갈월경로당,서울특별시 용산구 두텁바위로1길 13,37.5456527,126.973104,무더위쉼터
남영경로당,서울특별시 용산구 한강대로72길 21-15 ,37.5413116,126.9743518,무더위쉼터
동자경로당,서울특별시 용산구 한강대로104길 30-4 ,37.550116,126.973845,무더위쉼터
성수현대그린(아)경로당,서울특별시 성동구 뚝섬로3길 8,37.541013,127.04968,무더위쉼터
대림로즈빌(아)경로당,서울특별시 성동구 뚝섬로 311,37.541728,127.046226,무더위쉼터
강변건영(아)경로당,서울특별시 성동구 왕십리로 36 (강변 건영아파트 101동),37.540273,127.044917,무더위쉼터
성수금호3차(아)경로당,서울특별시 성동구 뚝섬로5길 17 (성수3차금호베스트빌 303동),37.54194,127.050346,무더위쉼터
강변동양(아)경로당,서울특별시 성동구 둘레길 21 (성수동 동양아파트 101동),37.537585,127.046569,무더위쉼터
동아(아)경로당,서울특별시 성동구 왕십리로 80 (동아아파트 13동),37.544662,127.045217,무더위쉼터
성수도서관,서울특별시 성동구 뚝섬로1길 43 (성수문화복지회관),37.545377,127.047073,무더위쉼터
중앙경로당,서울특별시 성동구 둘레9가길 23,37.5373399,127.0498815,무더위쉼터
성수아트홀(책마루),서울특별시 성동구 뚝섬로1길 43,37.5454026,127.046951,무더위쉼터
성수종합사회복지관,서울특별시 성동구 뚝섬로1길 43,37.5454026,127.046951,무더위쉼터
성수1가1동주민센터,서울특별시 성동구 뚝섬로3길 18,37.5419777,127.049631,무더위쉼터
새촌할머니경로당,서울특별시 성동구 성수일로3길 5-16 ,37.5418343,127.047933,무더위쉼터
구립새촌경로당,서울특별시 성동구 성수일로3길 3-10 ,37.5418702,127.048205,무더위쉼터
서울숲실버문화센터경로당,서울특별시 성동구 뚝섬로1길 2,37.5414476,127.045998,무더위쉼터
신안3차APT경로당,"서울특별시 중랑구 공릉로2라길 4 (신안3차아파트 관리사무소,노인정)",37.612506,127.081663,무더위쉼터
신안1차APT경로당,서울특별시 중랑구 공릉로2길 47 (신안1차아파트 상가 상가동),37.612672,127.08099,무더위쉼터
신내대림두산APT경로당,,37.61707,127.088165,무더위쉼터
화랑마을경로당,서울특별시 중랑구 묵동 122-174,37.6090802,127.0803131,무더위쉼터
묵동화랑새마을금고본점,서울특별시 중랑구 동일로 874,37.6085772,127.0784088,무더위쉼터
신내동새마을금고봉화산역지점,서울특별시 중랑구 신내로15길 196,37.6173688,127.090139,무더위쉼터
묵1동구립경로당,서울특별시 중랑구 공릉로2라길 26,37.6132902,127.0816952,무더위쉼터
묵1동주민센터,서울특별시 중랑구 공릉로2가길 5,37.6124007,127.0785496,무더위쉼터
유아숲체험장(봉화산동행길입구),서울특별시 중랑구 숙선옹주로 66,37.6146518,127.0852461,무더위쉼터
중랑구민체육센터1층,서울특별시 중랑구 신내로15길 189,37.6151765,127.0875439,무더위쉼터
월드메르디앙APT경로당,서울특별시 중랑구 중랑천로 316 (묵동월드메르디앙아파트 101동),37.612974,127.073466,무더위쉼터
동구햇살APT경로당,서울특별시 중랑구 동일로169길 41 (동구햇살아파트 101동),37.613348,127.074475,무더위쉼터
현대아이파크APT경로당,서울특별시 중랑구 중랑천로 286 (묵동아이파크아파트 관리동),37.610458,127.07367,무더위쉼터
극동늘푸른APT경로당,서울특별시 중랑구 동일로 941 (극동늘푸른아파트 관리사무소),37.614673,127.076223,무더위쉼터
한국APT경로당,서울특별시 중랑구 중랑천로 332 (묵동한국아파트 관리사무소),37.614214,127.073627,무더위쉼터
수림대공원(장미조형물인근정자),,37.6162826,127.0746228,무더위쉼터
길음뉴타운2단지푸르지오(아)경로당,서울특별시 성북구 길음로 119,37.611916,127.01617,무더위쉼터
소리마을주민공동이용시설,서울특별시 성북구 삼양로9길 14-7 ,37.6088048,127.0220187,무더위쉼터
인영경로당,서울특별시 성북구 삼양로9가길 6,37.6086768,127.0219051,무더위쉼터
길음동돌산경로당,서울특별시 성북구 길음로 135-11 ,37.6132432,127.0154149,무더위쉼터
새마을금고길음중앙(본점),서울특별시 성북구 길음로 74,37.6100351,127.0198891,무더위쉼터
새마을금고성북제일(본점),서울특별시 성북구 길음로 20,37.6046906,127.023038,무더위쉼터
래미안길음센터피스아파트경로당,서울특별시 성북구 숭인로 50,37.610698,127.02777,무더위쉼터
길음동부임대(아)송산경로당,서울특별시 성북구 숭인로2길 61,37.610254,127.024861,무더위쉼터
길음동부센트레빌(아)경로당,서울특별시 성북구 숭인로2길 61,37.609829,127.025934,무더위쉼터
성북제일새마을금고길음2동지점,서울특별시 성북구 동소문로 295,37.6067458,127.0276916,무더위쉼터
길음종합사회복지관,서울특별시 성북구 삼양로2길 55,37.6066692,127.0267766,무더위쉼터
길음2동(전:길음3동)경로당,서울특별시 성북구 삼양로12길 6,37.6099904,127.0231426,무더위쉼터
월곡1동주민센터,서울특별시 성북구 오패산로 96,37.6106159,127.0357877,무더위쉼터
래미안종암2차(아)경로당,서울특별시 성북구 종암로23길 35,37.599205,127.030857,무더위쉼터
종암2차SK뷰(아)경로당,서울특별시 성북구 종암로24길 35,37.601877,127.034696,무더위쉼터
종암동래미안라센트(아)경로당,서울특별시 성북구 종암로24가길 80,37.599286,127.039265,무더위쉼터
종암선경(아)경로당,서울특별시 성북구 종암로5길 26,37.594501,127.034004,무더위쉼터
종암래미안(아)경로당,서울특별시 성북구 종암로25길 30,37.601027,127.03038,무더위쉼터
종암극동(아)경로당,서울특별시 성북구 북악산로29길 67,37.595077,127.033706,무더위쉼터
종암2차아이파크경로당,서울특별시 성북구 종암로9길 71,37.596711,127.03193,무더위쉼터
갈월종합사회복지관,서울특별시 용산구 두텁바위로 25,37.5457796,126.9747859,무더위쉼터
은행나무집경로당,서울특별시 용산구 청파로73길 73-10,37.551486,126.96693,무더위쉼터
청파동주민센터,서울특별시 용산구 청파로49길 6,37.5453261,126.969981,무더위쉼터
구립청파노인복지관,서울특별시 용산구 청파로83길 26,37.5519748,126.967693,무더위쉼터
청파2동경로당,서울특별시 용산구 청파로49길 34,37.5454608,126.968465,무더위쉼터
서계제1경로당,서울특별시 용산구 효창원로104길 7,37.5508025,126.964219,무더위쉼터
서계경로당,서울특별시 용산구 만리재로28길 5-22 ,37.5531567,126.9653096,무더위쉼터
청파1동경로당,서울특별시 용산구 청파로71길 100,37.549343,126.9645712,무더위쉼터
용산꿈나무종합타운,서울특별시 용산구 백범로 329,37.5387779,126.9652971,무더위쉼터
원효1동경로당,서울특별시 용산구 백범로77길 40,37.539836,126.965522,무더위쉼터
효원경로당,서울특별시 용산구 원효로83길 13-4 ,37.540157,126.967489,무더위쉼터
원일경로당,서울특별시 용산구 원효로67길 13,37.5375578,126.963864,무더위쉼터
원효로1동주민센터,서울특별시 용산구 백범로 350,37.5372513,126.9676862,무더위쉼터
산천아파트경로당,"서울특별시 용산구 새창로8길 157 (한강타운 어린이집,경로당)",37.535912,126.949965,무더위쉼터
리버힐삼성임대아파트경로당,서울특별시 용산구 효창원로13길 7,37.5356934,126.9520895,무더위쉼터
청심경로당,서울특별시 용산구 효창원로 6,37.5338227,126.950617,무더위쉼터
원효로경로당,서울특별시 용산구 원효로41가길 14-19 ,37.5347983,126.956884,무더위쉼터
원효2동주민센터,서울특별시 용산구 효창원로8길 3,37.5343838,126.9514952,무더위쉼터
성수1가1동경로당,서울특별시 성동구 성덕정9길 8-1 ,37.538743,127.049957,무더위쉼터
한양현대(아)경로당,"서울특별시 성동구 상원1길 17 (한양현대아파트 노인정, 관리실)",37.545428,127.047942,무더위쉼터
성수쌍용(아)경로당,서울특별시 성동구 상원길 63 (쌍용아파트 노인정),37.550166,127.047127,무더위쉼터
동아그린(아)경로당,서울특별시 성동구 상원길 76 (성수동동아그린아파트 101동),37.551068,127.047921,무더위쉼터
성수대우2차(아)경로당,서울특별시 성동구 상원6길 14 (성수2차대우아파트 노인정),37.54838,127.050163,무더위쉼터
뚝섬중앙하이츠빌경로당,서울특별시 성동구 상원길 47 (중앙하이츠빌 101동),37.547614,127.048114,무더위쉼터
성수1가2동노인복지관,서울특별시 성동구 왕십리로5길 3,37.5462344,127.0443268,무더위쉼터
성수1가2동주민센터,서울특별시 성동구 왕십리로5길 3,37.5462505,127.044372,무더위쉼터
서울숲경로당,서울특별시 성동구 왕십리로 101,37.5466678,127.0443133,무더위쉼터
상원경로당,서울특별시 성동구 왕십리로16길 6,37.5500614,127.045019,무더위쉼터
성원경로당,서울특별시 성동구 상원10길 21,37.5501856,127.050043,무더위쉼터
신성노바빌(아)경로당,서울특별시 성동구 뚝섬로13길 11 (신성 노바빌 아파트 관리사무소),37.53926,127.057469,무더위쉼터
두산위브(아)경로당,서울특별시 성동구 뚝섬로 434 (성수동 두산위브 관리실),37.537499,127.058102,무더위쉼터
강변임광(아)경로당,서울특별시 성동구 둘레19길 5 (강변임광아파트 101동),37.535143,127.056976,무더위쉼터
장미작은도서관인근(묵동아이파크입구왼쪽),서울특별시 중랑구 중랑천로 286,37.6099837,127.0732331,무더위쉼터
묵2동주민센터,서울특별시 중랑구 중랑역로 181,37.6095807,127.0759754,무더위쉼터
구립학수경로당,서울특별시 중랑구 중랑천로 252-1 ,37.6072264,127.0735087,무더위쉼터
한양경로당,서울특별시 중랑구 중랑역로 209-3 ,37.6121576,127.0753948,무더위쉼터
예성그린캐슬APT경로당,서울특별시 중랑구 용마산로112가길 34 (예성그린캐슬아파트 관리동),37.597028,127.102059,무더위쉼터
중랑숲리가APT경로당,서울특별시 중랑구 망우로75길 19 (중랑숲리가아파트 상가동),37.602371,127.104937,무더위쉼터
한일써너스빌리젠시경로당,서울특별시 중랑구 용마산로115길 127 (한일써너스빌리젠시1단지 102호),37.59736,127.093475,무더위쉼터
망우금호어울림APT경로당,서울특별시 중랑구 양원역로 18 (중랑숲금호어울림 관리동),37.601015,127.110341,무더위쉼터
